Date,MSFT,AAPL,NVDA,AMZN,META,GOOGL,GOOG,LLY,AVGO,JPM,XOM,TSLA,V,UNH,MA,JNJ,PG,HD,MRK,COST,ABBV,CRM,CVX,AMD,NFLX,WMT,BAC,PEP,KO,LIN,TMO,ADBE,DIS,ACN,WFC,ORCL,MCD,CSCO,ABT,QCOM,CAT,VZ,INTU,IBM,AMAT,INTC,CMCSA,GE,DHR,NOW,COP,TXN,PFE,UNP,AMGN,PM,SPGI,LOW,MU,ISRG,GS,RTX,NEE,HON,ETN,AXP,T,LRCX,BKNG,PGR,SYK,ELV,C,MS,PLD,MDT,BLK,TJX,NKE,UPS,SCHW,DE,CI,BA,BMY,VRTX,CB,ADP,SBUX,BSX,REGN,MMC,LMT,ADI,CVS,FI,MDLZ,KLAC,BX,AMT,GILD,SNPS,TMUS,PANW,CDNS,MPC,TGT,CMG,ICE,EOG,SHW,SLB,CME,SO,ZTS,WM,DUK,MO,PSX,EQIX,ANET,CL,ITW,PH,CSX,FCX,BDX,MCK,PYPL,APH,TT,USB,TDG,GD,NOC,ORLY,EMR,HCA,FDX,PCAR,AON,PXD,PNC,NXPI,MCO,VLO,MAR,MSI,CTAS,ROP,ECL,NSC,EW,COF,AIG,AZO,APD,HLT,ADSK,TRV,F,AJG,DXCM,TFC,GM,WELL,MMM,NUE,CPRT,SPG,SMCI,WMB,ROST,DHI,URI,MCHP,OKE,MET,TEL,AFL,ALL,OXY,SRE,PSA,AEP,FTNT,CCI,GWW,JCI,O,IQV,NEM,AMP,HES,BK,IDXX,FAST,KMB,STZ,FIS,DLR,MSCI,DOW,PRU,AME,A,MNST,LULU,LEN,D,COR,CMI,GIS,LHX,ODFL,PAYX,SYY,CNC,YUM,RSG,HUM,KR,PWR,CSGP,IR,MLM,EXC,HAL,IT,FANG,CTSH,KMI,PCG,VMC,DG,BKR,MRNA,CDW,ACGL,ADM,DVN,EL,PEG,VRSK,PPG,GPN,DD,KDP,RCL,ROK,EA,DFS,ED,EFX,MPWR,HIG,EXR,XYL,VICI,FICO,ON,BIIB,KHC,ANSS,DAL,XEL,FTV,HSY,WST,CBRE,MTD,WTW,KEYS,TSCO,RMD,CAH,DLTR,CHTR,EIX,ZBH,EBAY,LYB,WAB,TROW,HPQ,HWM,WEC,TRGP,WY,AVB,CHD,NVR,BLDR,GLW,PHM,DOV,FITB,RJF,TTWO,STT,BR,AWK,NDAQ,SBAC,HPE,IRM,MTB,WDC,DTE,DECK,ALGN,STLD,GRMN,HUBB,ETR,ULTA,CPAY,NTAP,MOH,PTC,AXON,BAX,IFF,CTRA,APTV,STE,EQR,GPC,BALL,ES,PPL,ILMN,INVH,BRO,FE,WAT,COO,TDY,LVS,HBAN,CBOE,ARE,MKC,DRI,AEE,CINF,J,WBD,TXT,RF,PFG,OMC,FSLR,CLX,HOLX,NTRS,LH,IEX,CNP,WRB,LDOS,STX,AVY,EXPE,JBL,CMS,TYL,ATO,MRO,MAS,VTR,SYF,TSN,EXPD,DPZ,PKG,SWKS,LUV,VRSN,ENPH,FDS,CF,EG,CE,TER,AKAM,NRG,CFG,JBHT,SNA,BG,BBY,TRMB,POOL,EPAM,K,ESS,CCL,EQT,ZBRA,MAA,SWK,NDSN,DGX,CAG,LYV,ALB,UAL,HST,KEY,VTRS,L,LKQ,WBA,IP,PNR,AMCR,DOC,CRL,KMX,RVTY,MGM,TAP,ROL,GEN,WRK,KIM,LNT,JKHY,IPG,SJM,AES,EVRG,EMN,JNPR,LW,ALLE,PODD,HII,FFIV,UDR,QRVO,NI,APA,MOS,AOS,TECH,UHS,CTLT,BBWI,CPT,INCY,WYNN,HRL,TFX,TPR,DAY,NWSA,REG,PAYC,HSIC,GL,AIZ,MTCH,AAL,CZR,CPB,BXP,MKTX,CHRW,PNW,BWA,GNRC,RHI,ETSY,NCLH,BEN,FOXA,IVZ,FMC,FRT,DVA,HAS,CMA,RL,BIO,MHK,PARA,FOX,NWS
01-04-2022,304.8190351,173.8673793,268.2945535,164.7615683,227.4658007,140.5389295,141.1607862,286.3683951,594.230617,127.8001665,77.38766697,363.7247663,221.2231925,501.6550598,357.7444371,168.5517556,147.1315177,289.6614118,78.52175467,555.4232352,151.4410291,212.6664865,152.4354619,111.5714286,380.192858,48.71823883,39.07533101,160.0382756,58.80720901,312.8884583,587.474278,458.8457075,137.3053654,330.4631348,46.35332925,80.42268263,237.7862636,51.76335907,114.9784077,143.1676243,210.6470402,45.75564194,481.0807059,118.7022716,127.2059697,46.70407431,44.78145436,56.96919959,256.6911447,561.9014282,91.68560137,172.3574589,47.76850183,250.1030252,228.8322383,85.86805725,405.3817444,197.9344722,76.1394468,300.0714329,310.4630476,94.80503845,81.18891144,187.3347822,145.7158901,181.5884508,15.96015821,517.9059492,2324.237863,114.1465258,262.4175895,484.8186035,48.76336125,81.1041347,156.2885699,104.3856975,726.1886161,59.72369276,131.100078,193.4847085,82.20896149,403.6123396,236.4061105,189.0742841,68.58766828,264.6585737,207.7312818,222.5301906,84.69733102,44.56000028,697.4714181,165.9125759,422.1553563,158.5161264,96.00753675,102.6742848,60.11478697,354.2451128,117.2596457,242.1665519,55.4569822,333.5071411,129.5461164,205.805712,164.540002,81.02916827,204.3771035,1586.682844,127.841713,106.9561114,251.7802843,40.03193011,217.7791857,67.99385834,187.0432783,154.3433729,103.4053759,44.28595189,79.59650421,730.2810843,139.0399998,73.06424277,200.6299591,274.7730756,35.32688958,48.35443824,255.2400208,303.917184,117.7128568,73.94645255,150.1762913,48.71752984,622.2003523,230.5247825,438.9948948,689.9885777,93.48635864,246.5773294,213.3853237,52.73403549,322.2036787,213.2803693,170.2642125,175.732435,333.8643319,94.54342433,170.9077715,233.238375,420.5666678,471.340053,175.7409646,260.8454524,119.355714,126.2552163,59.99345016,2041.651437,238.3351942,150.2573329,215.0928585,175.5615954,14.26954079,171.3640289,129.4871434,50.75750841,42.4074767,91.52230508,110.4081999,144.6542969,31.71642848,117.5420216,38.22000013,30.15016174,90.60631452,74.50017766,344.438555,71.26335798,63.12841252,66.16720472,126.583689,61.55859375,131.2935813,55.75577654,78.49169486,354.7357832,93.41816057,68.30885751,171.177693,508.2846244,63.12679618,63.73520061,236.2271445,73.98234231,291.4793352,105.5032665,46.71463285,546.9971401,56.32201277,115.7381624,225.1227722,96.40896824,134.1655862,501.4181606,57.43586567,106.84295,132.0385393,132.4543653,40.71500015,369.7942854,78.92504883,78.08245087,152.2554539,193.2137865,64.49344526,241.4327305,141.8104379,130.1857354,78.30221231,85.30285863,114.7466507,129.5126168,434.0470363,54.82630484,131.0213797,67.17714255,49.50003542,381.1602216,44.56826455,36.83222907,299.6199995,120.7146596,86.69083732,16.77050427,12.06013952,181.2861132,223.016098,34.56805801,170.51714,174.2004569,47.98714284,86.34325845,52.47913143,267.7057844,65.55126844,213.9149649,128.400201,136.6737191,71.4496885,36.09385627,82.43285806,270.3901803,125.2234879,105.8731951,89.13514491,231.2610234,463.2684719,69.02393123,191.8261021,84.84370749,25.87669918,454.7871399,60.43142918,210.8842861,36.3734605,319.4171361,38.82386398,68.25871168,60.48397337,209.0102147,410.4448635,91.64857047,1372.591431,232.1245466,158.3328552,220.5266331,241.7742266,54.27487837,158.154286,561.385716,64.32737514,126.072864,54.98090472,88.64342499,93.79313987,140.136346,34.39305823,35.47344589,94.27963475,72.8322852,35.40899386,234.5177961,98.1163766,4531.065709,65.14856992,34.22306115,41.893116,153.4404537,39.10120228,106.0385437,153.3971427,81.14642334,151.6826499,160.4340406,58.73820114,343.0180795,15.50173719,51.03338569,157.3328378,49.40999985,125.0298124,278.8599984,440.2071446,80.85158321,111.6932428,179.6519775,109.8591341,397.5528564,251.7614288,78.52216557,336.3557173,107.1900003,137.8757128,73.89907837,122.1819327,23.79882785,118.5685719,241.5901794,84.25882067,121.6906084,87.46526882,83.07586343,26.82185936,358.6571394,38.10856247,71.4695064,42.70666831,312.4657157,105.0611561,476.2357134,38.52462823,13.19351687,111.4972556,187.8666513,95.97399684,122.3564519,88.97120231,129.3461413,137.2861241,25.14714296,73.02656664,20.05475044,69.0860018,77.83265141,82.38571385,133.0381339,76.91999926,108.908517,223.2574332,189.3363015,29.45614542,63.97773525,104.6009238,82.65261405,169.7831464,192.9471414,60.26247461,66.43457031,442.5442897,114.2371292,24.43463189,49.93544715,57.60778591,33.65161787,84.30749076,98.74378313,390.720568,144.6187831,126.2053626,43.88587189,223.0142866,205.4685713,429.1398664,97.62129756,289.5925206,136.8322798,116.5211443,120.2699999,35.41416768,40.56566293,185.0316402,196.7505668,105.7070378,85.14658029,72.88714273,423.6564244,291.3571429,56.81858826,324.0191781,19.81285695,34.39847783,424.7142857,198.2789939,131.9451752,222.4535762,130.5708684,31.23614774,115.5185721,217.3606611,45.28285653,17.65427208,19.70277187,9.930853435,64.01810292,43.69302968,40.08781978,41.72536577,53.10029548,10.4701098,31.35925347,287.9128549,99.8957149,171.6587873,42.05778231,49.75772912,34.14409855,25.67319134,44.37517057,22.46143532,59.05133765,195.2697405,33.00377165,128.1820668,24.20006016,63.23064804,103.7015893,34.8193294,58.82502365,108.0744433,268.362854,193.2331826,211.9228559,54.1628527,123.0628575,29.62874876,39.76934106,63.96490261,63.39862497,108.1651481,141.4679086,111.8042864,46.15949849,158.1898542,80.31714303,79.2415063,49.16025816,343.5969674,34.30426107,68.2357145,21.77234922,65.64253562,347.9232483,88.09571402,99.37706866,175.8667515,109.3342852,18.02142824,77.51857322,41.72549656,113.9655489,324.9390956,99.82028089,71.63196891,33.09963771,308.8542873,110.0150997,131.5228577,21.56285695,25.4318815,38.31319536,20.87834113,125.4953177,112.6997354,114.4300003,77.25800541,81.62765285,108.1748308,573.9071394,127.2614277,35.28296116,35.13199125,22.11089924
04-04-2022,302.8489685,172.9041051,261.94824,163.1143537,226.4797036,139.5936454,140.1915,289.171827,589.0184326,126.5812814,77.74439131,361.7100045,219.5397993,505.2949916,355.2726222,169.0942274,147.5933162,287.6330479,79.22771127,560.6660767,152.909208,209.6518533,152.8041556,108.7842854,375.9542847,49.14835249,38.52817099,160.6273586,58.97932216,311.7368513,590.2234323,456.9014239,135.8088139,330.612806,45.83221763,80.08647919,238.6319253,51.67476218,115.415863,140.1944885,209.9438586,46.01450021,482.44053,118.2614267,124.53542,46.07140732,44.7326998,56.51097434,257.170833,552.1914324,91.62913295,170.5533818,48.08645848,246.1871883,230.1850804,86.64301845,405.0368609,195.6126709,74.90594809,298.6171483,307.0255824,94.7914505,81.52235195,186.6719927,144.1114219,180.4764295,15.9354338,508.7692392,2301.621477,114.6332561,262.1237139,488.1153172,47.91935948,79.95021711,156.8467996,104.3790109,722.8996931,59.31179537,129.7399684,189.543638,80.65730286,403.2771606,238.0341775,186.8128553,69.19430978,267.2085702,207.2804805,224.3860692,83.58995274,44.57571466,700.8099888,166.2340262,425.9971837,157.2873121,95.86326708,102.3585706,60.13932146,349.8890119,115.1247668,244.2100045,55.51764188,331.4171404,130.2332262,205.803809,164.1342882,81.39875357,205.087725,1580.091413,127.4576765,106.9548362,252.4080396,39.80327933,218.222314,68.48219844,187.8367702,155.1768864,103.9168854,44.53273283,79.54489681,729.9855695,137.9000004,73.63771275,198.9372341,271.8489205,34.91797256,48.13176564,256.6728407,305.7733372,116.5499998,73.47206879,149.36249,48.221641,617.7924107,231.0438865,442.3828474,693.4614345,93.05407497,245.3133763,208.6236027,52.06403296,323.2603324,212.1833976,168.5990535,172.7387848,334.3914228,95.43459865,168.9926256,233.6921583,420.9488046,472.6471383,175.8691254,257.1618631,120.3542851,125.3831787,59.80388314,2052.774309,238.422723,148.8743635,212.4885733,175.3262591,13.92765999,172.5792672,129.3882163,49.90280696,41.34967531,91.25065068,110.1844014,144.7806048,31.50607109,115.9539915,37.20857184,30.17716871,90.57842146,73.0416129,338.216374,69.66896602,63.08394078,65.9044887,124.9952752,61.53818675,131.4044146,55.88022777,78.7001321,356.3614371,94.0375606,68.0414287,172.8158613,508.6409781,62.90817206,63.89636666,238.4685734,74.30916922,288.3115016,105.571603,46.05057635,546.9257115,56.28554262,116.0871462,226.6159799,96.34695762,134.6213226,500.4713396,57.05684389,106.0413284,131.5211988,132.1341139,40.65785708,374.8314296,77.39229366,78.44239371,153.3561074,191.0139051,64.84364046,243.3729008,137.8643886,131.1723698,78.44463457,85.82142966,114.4963542,129.805324,436.782693,55.30296108,130.7225669,66.46000017,49.07118552,376.2344491,44.97214508,36.81840624,297.9528547,120.4916578,86.01116071,16.81829779,12.10722719,179.1434631,224.9323839,34.49335861,167.4257115,173.6925659,47.81571415,87.181136,52.44399534,265.2174421,65.88498906,214.6791534,128.1609541,135.8620889,70.31264605,36.0270255,82.18143027,268.4834377,124.4568798,105.1754902,89.67338671,228.6293444,452.7003217,68.89698683,192.3604693,84.4885788,25.73603712,446.4757124,58.53571483,210.4114293,36.4966229,317.0542777,38.48490797,68.62555804,59.98396519,210.1036464,411.3448138,90.70857021,1364.799997,231.8249403,156.3685695,220.2006705,242.4559304,54.58202962,158.154286,558.5499965,64.54429899,126.1192583,54.18312781,88.06864057,92.52799116,139.0242964,34.4383812,35.12440055,94.89740208,72.97712926,35.26079341,233.5448565,98.61840929,4470.421387,63.43714142,33.70107106,41.20102528,152.286911,38.39464842,105.2299314,151.2299979,80.15775735,151.8727591,161.3547015,58.8158226,346.9895063,15.29241725,51.10282952,154.5576019,48.81999969,125.7966963,275.8542829,435.8128575,80.82667106,110.8769651,178.6221989,110.7305647,396.4499991,251.788572,77.33687374,336.194288,106.0628575,136.9899968,73.69530269,121.0810885,23.72161674,116.2942865,241.7667868,84.09843663,121.5437404,87.02624294,83.65455954,26.91369656,360.1785671,38.01231548,71.59907641,42.97244154,310.5971462,105.0029591,477.4257159,37.97528458,13.00245639,111.9367011,188.1399558,96.80595398,121.3875558,89.56324223,129.4042882,137.9708296,24.6928572,72.15562548,19.68695368,68.88202885,76.78111158,81.52142879,133.9039372,77.42714255,108.0874819,222.6756592,189.3739471,29.62031828,64.04898616,104.6994182,81.71785627,169.0703125,191.0285688,59.63739777,66.82993208,440.580004,114.4650846,24.42492812,49.35426113,57.36583873,33.50164795,84.65858241,97.68220193,388.6880319,143.9414782,123.863848,43.4794693,222.9285714,206.124285,430.1533726,98.36732919,288.7633449,136.1234894,114.5462102,120.1157139,35.53202493,39.66155842,179.891946,196.0129939,106.8838555,84.02059828,72.75428554,419.6361433,287.5342887,57.2288268,323.6445618,19.64285687,34.72096852,421.8999983,198.6119559,130.9804644,221.3451277,130.1917681,31.37189293,114.1057151,215.8666229,44.81571415,17.41450337,19.33301817,9.882556643,63.72617885,43.36561257,39.74305725,41.55608804,52.5981369,10.46490301,31.32461166,289.4942801,99.22428676,170.5394636,41.42508698,49.27418573,34.19836589,25.68408639,44.14792851,22.28853498,59.33591843,196.0866895,32.59279823,128.4390052,24.17055293,63.61019298,102.8122559,34.55067934,59.6100453,107.1577312,269.3471418,194.007346,211.691428,54.10997009,120.5514287,29.71911294,39.77480371,64.93475505,62.82734244,108.2937143,140.9641091,112.0814296,45.29019165,158.4844905,80.67000035,78.14134216,49.45557186,343.0589861,33.38805526,67.05285699,21.54005841,65.21600287,343.4340472,88.20857021,99.21156311,176.4759107,108.0828563,17.84857123,75.99428667,41.83266449,112.8064444,315.1453639,98.49645887,71.80373383,32.64292308,305.3999983,108.518546,128.3842861,21.44142832,25.12862587,37.98367255,20.61833654,126.2627585,112.1448735,114.8114286,77.0286778,80.70885359,105.8547472,575.9985613,124.7542844,34.89631707,34.82405853,21.89670672
05-04-2022,300.4790126,171.8193577,255.4264287,161.4228537,225.6919686,138.3577881,138.958071,292.2214704,583.0370396,125.7711454,78.15169416,358.4480983,218.5595769,508.7849862,353.9345834,169.4356341,148.3688594,287.9923488,79.94041661,563.9120396,154.3919416,207.1165946,153.394322,106.1814281,372.2985709,49.4966932,38.07828304,161.3258754,59.19715282,310.6533203,592.1722848,454.7985665,134.514461,330.6765485,45.64591326,79.79558999,238.9639042,51.48871776,115.8106744,138.0119258,209.1161804,46.33746229,484.068682,117.6892362,122.3136989,45.47651073,44.73238209,56.08364923,257.4131949,543.8500017,91.88519832,168.7587215,48.44514629,241.4595795,231.4508558,87.42952619,404.2153102,195.2245614,73.93245152,296.5342887,305.112139,94.73302351,81.60232217,185.798318,142.6968471,179.7096514,15.9354338,500.8402666,2278.74142,114.8372683,262.169778,490.6530718,47.38333893,79.12750353,157.4563904,104.5007172,717.3267386,59.25097929,128.2920619,185.6714521,79.67693983,403.65962,239.7008972,183.9971401,69.80408478,270.6028573,207.0937958,225.7488752,82.29141126,44.59571457,707.4471348,166.4099165,428.106393,156.2222443,96.27585493,102.1314283,60.22791944,345.3433228,113.5031041,246.3019191,55.86577225,329.5942819,130.8324966,205.4457136,163.4100037,81.61014121,206.6251526,1575.791417,126.8393337,107.6934858,253.9143786,39.85011237,218.3132804,69.00880977,189.0684466,155.9647805,104.4257671,44.78071812,79.12277658,732.0431344,136.8771428,74.16633497,197.436676,269.4169573,34.43533925,47.88143321,258.3935721,308.4318368,115.51,72.99208941,148.1459481,47.84228025,613.5733904,230.9064309,443.8136553,699.1671404,92.45269448,245.8360465,204.0082899,51.51005881,324.2621242,211.7188285,167.8071834,170.0181558,335.0040152,95.79911041,167.2274955,233.5084163,420.5442766,473.2769645,176.2243522,252.9325605,121.3299997,125.0127694,59.75614929,2070.842878,238.3765629,147.7875432,209.8100019,175.2318529,13.65562575,173.8923972,128.9228581,49.27969306,40.52616119,91.13230569,110.0141885,144.9596536,31.44214249,115.0292195,36.59857178,30.27619362,91.16829354,71.91339329,332.2949088,68.2836756,63.07123511,65.76776886,123.7777655,61.54090772,131.6125597,56.48430743,78.84557016,357.9947597,94.51005227,67.86714281,174.5589251,508.3489031,62.56869289,64.17099707,241.4642857,74.5938252,285.884491,106.175499,45.58387048,546.7028547,56.01268496,116.3830566,228.1966989,96.4831107,135.3879068,499.9412973,56.7242339,105.5779125,131.012316,132.0809021,40.76928602,373.7657122,76.11430686,78.82572392,154.7947693,189.0019662,65.21307646,244.2227522,134.2520937,131.4962987,78.85808563,86.1242872,114.2666877,130.0276598,439.3750828,56.02682114,130.9930485,65.82142912,48.50556074,373.6566947,45.35869762,37.01468222,297.6857125,120.8474644,85.67546735,16.86734935,12.21424443,177.7098803,227.5687365,34.51644734,165.4142827,173.2363041,47.79857145,87.99308014,52.67112241,263.4779576,66.17084285,215.0386876,128.1045761,135.4955924,69.25653076,35.98458481,81.66428702,266.9252581,123.8639265,104.9420155,90.09705135,226.3241621,441.8987427,68.98025295,192.9869712,84.28942762,25.64570263,438.1599993,56.86428615,210.942858,36.69839805,314.588562,38.11758804,68.96027156,59.6057712,211.073604,410.7149963,89.80428532,1361.385707,231.969199,154.7942832,220.6861812,242.5008196,55.2288475,158.5257132,556.7614223,64.86968667,126.2500044,53.5906105,87.63908931,91.14718628,138.1150338,34.41038786,34.85197667,95.45779528,73.11650412,35.27931813,233.2342616,99.20689719,4416.398577,62.28142766,33.23515102,40.6879,150.9404144,37.90660313,104.8113774,149.1228551,79.17850712,152.5615649,161.9070914,58.88697597,351.129364,15.13408579,51.16441182,153.3326089,48.33142853,126.4366629,273.3314253,432.7257124,80.76577541,110.0593371,177.762207,111.5572357,396.421426,251.8285719,76.26517269,335.6542882,105.25,135.3928539,73.77953121,120.1561617,23.93046761,114.3242863,242.2195086,84.13393184,121.9775467,86.46078491,84.17087228,26.96826608,361.6985648,38.05910219,71.63428606,43.19216537,309.2342878,104.6476953,478.5057155,37.45277296,12.8617427,112.1675491,188.2469003,97.52017975,120.8361849,90.0005406,129.3691319,138.5332097,24.51142856,71.17064776,19.43826539,68.75671278,75.65760367,80.9028571,134.8406612,77.90142822,107.3250918,223.603387,189.5789119,29.85233089,64.13393947,104.6397651,80.88681357,168.9280221,189.2599967,59.21642685,67.16766902,437.9742911,114.6469062,24.48037938,48.98690741,57.18908092,33.62459728,85.15842002,96.6652614,387.0909511,143.4717582,121.9449714,42.88092531,222.4514291,205.9085715,430.4228908,99.35653796,287.8161142,136.10032,112.79496,119.7228568,35.73463385,39.0187258,175.2503662,195.9316406,108.044366,83.6223526,72.63999939,415.8196106,289.7757176,57.66400364,324.0033613,19.46285684,35.29397638,419.9028582,198.7877611,130.6934444,220.577737,130.4277017,31.51686341,112.6942858,214.1589508,44.25857108,17.13955089,19.04741532,9.889083454,63.57029779,43.2012182,39.48353195,41.59614672,52.16099385,10.48963656,31.3746485,291.2857099,99.32285854,169.6861093,40.85951778,48.90409906,34.19140897,25.62961061,44.12641416,22.20403481,59.59511294,196.5425655,32.27992766,128.9663391,24.0873958,63.98448508,102.0012371,34.26042775,60.53171376,106.2340753,269.9157148,194.3602317,211.3242863,54.25539998,118.6942858,29.77758353,40.02336993,66.07882363,62.36205837,107.9675162,141.0247868,112.0642864,44.77408327,158.2986843,81.17142923,76.87714386,49.65475246,342.7991682,32.59739494,65.93999972,21.33995247,64.97320829,340.0898394,88.57285636,99.30169351,177.030062,106.6199995,17.63999993,74.77285876,42.0652504,111.77388,305.9414586,97.44826072,71.95337786,32.25092942,302.0214277,107.423705,125.8157152,21.25857135,24.85400363,37.82168034,20.38303294,127.0261241,111.7365788,115.8742861,77.01043701,80.16194807,104.0353099,578.4171317,123.6214284,34.60532161,34.6763055,21.70351328
06-04-2022,297.2446943,170.5679452,247.7660501,159.7263532,224.8500039,136.894359,137.5504979,295.3816223,576.3800485,125.4591272,78.31940787,353.6066677,217.5723267,512.5984366,352.5899527,169.7878374,149.2775051,288.9943281,80.55863299,565.1266915,155.4130554,204.7097386,153.7563782,104.471429,368.5,49.74478149,37.8580671,162.0311541,59.44052996,310.3366002,591.4643816,451.7728533,133.5874808,329.2962472,45.7633667,79.42799813,239.3969814,51.15371268,116.0417807,135.6361411,208.1900024,46.79159328,483.1035723,117.2145767,120.1312485,45.07316916,44.87422834,55.92207827,257.1356833,537.3542873,91.61994389,167.2062225,48.72894342,237.3598633,232.6630511,88.3661499,403.5746068,195.5537,73.12208448,293.2885742,303.8535679,95.1460931,81.58470154,185.0711714,141.3909869,178.4739097,16.15986102,492.2245527,2253.201067,115.4792938,261.6099418,493.3624486,47.00982884,78.67971366,158.0308358,104.576949,712.4926147,59.42790059,126.9570356,182.5424391,79.29838562,404.0838013,241.7045659,181.6442827,70.26506914,273.4771423,207.2818604,226.2173026,80.88636562,44.58571461,710.8685652,166.5282898,431.2017997,154.806281,96.71271188,102.0171422,60.31379155,340.5216413,111.6327678,247.9294085,56.18752997,326.237139,131.1257564,204.8928571,161.8785749,81.5255879,208.9340036,1565.711408,126.2819977,107.9626639,255.5230146,39.85286713,218.5705806,69.26881954,189.6175733,156.7471444,104.7637035,45.04555729,78.60670689,733.4162162,135.1885725,74.79280308,196.2659433,267.572597,33.98886708,47.60205514,259.8497053,310.4857527,114.6757137,72.48692104,147.4760895,47.65713065,611.1604178,231.4050053,445.8802359,704.7357091,91.78858512,246.8954119,200.2769056,51.03111104,325.3849139,211.2883061,167.7454594,167.3345686,334.5778634,95.71334294,165.3628213,232.2765198,419.5112523,474.5705392,176.7787846,248.9201769,121.8699995,125.0045689,59.73023823,2087.11431,238.3657009,146.6483002,207.6214294,175.6300071,13.45588875,175.0978437,128.2403575,48.88816725,40.04776491,91.16323635,110.1444778,145.5356707,31.36714254,114.4253377,36.18714305,30.40351295,92.458204,71.58584486,326.7893764,67.00018474,63.02422278,65.80798122,122.7077931,61.64974104,132.2059174,56.64931161,78.85428401,359.4659031,94.72578321,67.47657122,176.0429884,508.7499738,62.26587677,64.4576367,243.1457127,74.8428966,284.5576521,106.8337882,45.3758534,542.0485665,55.81952286,116.8302351,230.5844378,96.68531799,135.8712987,497.5931614,56.49604688,105.3623407,130.5471388,131.959368,40.93142864,374.2671378,75.44277518,79.15707724,155.9037977,187.355096,65.65816389,245.32947,131.4007634,131.5462341,79.27289363,86.51142992,114.2364328,130.4820644,441.6493923,56.47479521,131.2051152,65.3957149,47.94563511,371.5426287,45.44000735,37.17916652,296.4471436,120.6006535,85.33562687,16.91136987,12.24420943,176.6525966,230.1769148,34.52459553,163.6628549,172.3042537,47.74142892,88.58122798,52.78405816,262.0830405,66.40085602,215.2952946,128.1980776,135.407135,68.55702754,35.9424166,80.94571577,265.0033569,123.3090897,105.0750416,90.35284969,223.6727796,429.3027518,69.29556819,193.6450566,84.35488347,25.60569763,430.2385733,55.3957149,210.9457136,36.94210107,311.3099932,37.92470987,69.25348009,59.31114796,212.0751168,408.9790911,89.10571398,1357.787144,232.2549351,153.2842821,220.9254979,242.4503261,55.86466163,159.288572,558.81713,64.96116093,126.1094153,53.26629966,87.46308354,90.13732256,137.0526995,34.66232681,34.6093483,95.97149113,73.15613011,35.42751857,232.9528656,99.84838213,4396.028599,61.74142729,32.80260686,40.62777873,149.8757128,37.57295282,104.6078829,147.2357112,78.59387752,152.4403338,162.4141453,59.07779694,353.5236337,15.01332447,51.180136,152.5368282,47.95571409,127.0579147,271.4157104,428.9671413,80.79622214,109.1308899,177.6655775,112.2206791,397.2157113,251.9871434,75.54057748,335.578574,104.3414285,133.488569,73.94663021,119.4018293,24.12159783,112.6814292,242.9847957,84.12472752,122.6085401,86.18986729,84.64736503,27.01485062,361.9671369,38.17540033,71.66808973,43.3263686,308.1185695,104.2681525,478.5971418,36.91190284,12.75588472,112.491575,187.8904136,97.88330078,120.1277215,90.3665281,129.4394444,139.2193168,24.49142865,70.23698752,19.29167012,68.74204908,74.76332637,80.20571463,136.0075553,77.85857064,107.1011723,224.6520211,190.0529829,30.06806237,64.25314985,104.6605737,80.18049186,169.1504386,186.6357117,58.51906313,67.47591836,433.5842896,114.7853088,24.49562836,48.86902455,57.06508745,33.85563387,85.71989768,95.79479218,384.4351632,143.3120793,120.2679923,42.44134848,221.221429,203.9228581,430.1407427,99.90472739,287.2093244,136.3879264,111.2390791,119.5257143,35.75847081,38.56473378,171.0283269,196.6502315,108.9765788,84.04524667,72.45714242,414.7297668,291.0271476,58.08421816,323.8806806,19.22285707,35.95279694,419.1885725,198.5773337,130.8542306,219.8578666,130.5923375,31.70532663,111.2999998,212.0296304,43.69571359,16.93366269,18.85361372,9.865587916,63.54762214,43.2108078,39.4402771,41.66334152,51.93273926,10.54170731,31.44008146,292.2428545,100.2785721,168.4501626,40.51246371,48.83116204,34.26237433,25.6418675,44.20305743,22.17413494,59.84495653,196.7516806,32.10493251,129.5071248,23.94790649,64.27866582,101.3972866,33.88917596,61.37529755,105.7812762,268.7371434,195.1535448,211.1157161,54.3217659,117.3771428,29.78954288,39.98786,67.0953173,62.28909956,107.5945707,141.435451,111.5142866,44.75902448,158.2376338,81.39000048,75.68223572,49.90296882,340.5469971,32.11658805,64.99571392,21.19302177,64.80128207,335.8829825,89.00428445,99.64303807,177.7203522,104.8714284,17.45714269,73.51857322,42.27554921,111.053869,297.644662,96.75715746,71.96768951,32.00059073,299.1842826,107.0328849,124.8071442,21.02714293,24.62753814,37.72060776,20.17762974,127.7054302,111.5442102,116.7714288,77.22934287,79.98951067,102.8966402,582.1999948,123.6357149,34.34935488,34.56997899,21.55791773
